     8.73920000    -10.94312042    0.0000000783    -38.4037200000  -46.4532056767   -8.0494856767
     8.73920000     -9.99374584    0.0000001556    -37.7105400000  -46.2073668538   -8.4968268538
     8.73920000     -9.13067804    0.0000002932    -37.0509000000  -45.9859824830   -8.9350824830
     8.73920000     -8.34607094    0.0000005268    -36.4521600000  -45.8124258744   -9.3602658744
     8.73920000     -7.63279177    0.0000009059    -35.9493600000  -45.7181172557   -9.7687572557
     8.73920000     -6.98435615    0.0000014964    -35.5880400000  -45.7454582469  -10.1574182469
     8.73920000     -6.39486923    0.0000023814    -35.4320400000  -45.9557108884  -10.5236708884
     8.73920000     -5.85897203    0.0000036611    -35.5735200000  -46.4390589782  -10.8655389782
     8.73920000     -5.37179275    0.0000054511    -36.1533600000  -47.3350143177  -11.1816543177
     8.73920000     -4.92890250    0.0000078775    -37.3920000000  -48.8632344172  -11.4712344172
     8.73920000     -4.52627500    0.0000110706    -39.6420000000  -51.3760406033  -11.7340406033
     8.73920000     -4.16025000    0.0000151516    -43.4450700000  -55.4153960794  -11.9703260794
     8.73920000     -3.82750000    0.0000202080    -49.4934000000  -61.6741826578  -12.1807826578
     8.73920000     -3.52500000    0.0000262317    -58.1819400000  -70.5484330324  -12.3664930324
     8.73920000     -3.25000000    0.0000329902    -70.6886400000  -83.2175314163  -12.5288914163
     8.73920000     -3.00000000    0.0000397238    -78.5160000000  -91.1857233265  -12.6697233265
     8.73920000     -2.75000000    0.0000466474    -85.9962000000  -98.7989073690  -12.8027073690
     8.73920000     -2.50000000    0.0000532293    -90.9504000000 -103.8769776805  -12.9265776805
     8.73920000     -2.25000000    0.0000590041    -93.7296000000 -106.7698076322  -13.0402076322
     8.73920000     -2.00000000    0.0000636055    -94.7442000000 -107.8868595176  -13.1426595176
     8.73920000     -1.75000000    0.0000667765    -94.1640000000 -107.3972190644  -13.2332190644
     8.73920000     -1.50000000    0.0000683851    -91.8780000000 -105.1894162218  -13.3114162218
     8.73920000     -1.25000000    0.0000684525    -87.5460000000 -100.9230309920  -13.3770309920
     8.73920000     -1.00000000    0.0000672003    -80.8986000000  -94.3286814453  -13.4300814453
     8.73920000     -0.75000000    0.0000650976    -72.5406000000  -86.0113872821  -13.4707872821
     8.73920000     -0.50000000    0.0000627865    -64.6012200000  -78.1007149307  -13.4994949307
     8.73920000     -0.25000000    0.0000611512    -59.2987800000  -72.8153331949  -13.5165531949
     8.73920000      0.00000000    0.0000605744    -57.4908000000  -71.0130083159  -13.5222083159
     8.73920000      0.25000000    0.0000611511    -59.2987800000  -72.8153278826  -13.5165478826
     8.73920000      0.50000000    0.0000627864    -64.6012200000  -78.1007043645  -13.4994843645
     8.73920000      0.75000000    0.0000650974    -72.5406000000  -86.0113715779  -13.4707715779
     8.73920000      1.00000000    0.0000672001    -80.8986000000  -94.3286607751  -13.4300607751
     8.73920000      1.25000000    0.0000684521    -87.5460000000 -100.9230055799  -13.3770055799
     8.73920000      1.50000000    0.0000683847    -91.8780000000 -105.1893863382  -13.3113863382
     8.73920000      1.75000000    0.0000667761    -94.1640000000 -107.3971850180  -13.2331850180
     8.73920000      2.00000000    0.0000636051    -94.7442000000 -107.8868216458  -13.1426216458
     8.73920000      2.25000000    0.0000590036    -93.7296000000 -106.7697662915  -13.0401662915
     8.73920000      2.50000000    0.0000532289    -90.9504000000 -103.8769332387  -12.9265332387
     8.73920000      2.75000000    0.0000466470    -85.9962000000  -98.7988601950  -12.8026601950
     8.73920000      3.00000000    0.0000397234    -78.5160000000  -91.1856737814  -12.6696737814
     8.73920000      3.25000000    0.0000329899    -70.6886400000  -83.2174798449  -12.5288398449
     8.73920000      3.52500000    0.0000262315    -58.1818800000  -70.5483196048  -12.3664396048
     8.73920000      3.82750000    0.0000202078    -49.4934000000  -61.6741276005  -12.1807276005
     8.73920000      4.16025000    0.0000151514    -43.4450580000  -55.4153276765  -11.9702696765
     8.73920000      4.52627500    0.0000110704    -39.6420000000  -51.3759831950  -11.7339831950
     8.73920000      4.92890250    0.0000078775    -37.3920000000  -48.8631763969  -11.4711763969
     8.73920000      5.37179275    0.0000054510    -36.1533600000  -47.3349561261  -11.1815961261
     8.73920000      5.85897203    0.0000036611    -35.5735200000  -46.4390010943  -10.8654810943
     8.73920000      6.39486923    0.0000023813    -35.4320400000  -45.9556538167  -10.5236138167
     8.73920000      6.98435615    0.0000014964    -35.5879800000  -45.7453425008  -10.1573625008
     8.73920000      7.63279177    0.0000009059    -35.9493000000  -45.7180033384   -9.7687033384
     8.73920000      8.34607094    0.0000005268    -36.4521600000  -45.8123742577   -9.3602142577
     8.73920000      9.13067804    0.0000002932    -37.0509000000  -45.9859335867   -8.9350335867
     8.73920000      9.99374584    0.0000001556    -37.7104800000  -46.2072610272   -8.4967810272
     8.73920000     10.94312042    0.0000000783    -38.4037200000  -46.4531631845   -8.0494431845
     8.73920000     11.98743247    0.0000000372    -39.1077600000  -46.7049907448   -7.5972307448
     8.73920000     13.13617571    0.0000000166    -39.8032200000  -46.9476383966   -7.1444183966
     8.73920000     14.39979328    0.0000000069    -40.4743800000  -47.1695610577   -6.6951810577
     8.73920000     15.78977261    0.0000000026    -41.1080400000  -47.3614804609   -6.2534404609
     8.73920000     17.31874987    0.0000000009    -41.6943000000  -47.5170345944   -5.8227345944
     8.73920000     19.00062486    0.0000000003    -42.2257560000  -47.6318751968   -5.4061191968
     8.73920000     20.85068735    0.0000000001    -42.6987720000  -47.7048781532   -5.0061061532
     8.73920000     22.88575608    0.0000000000    -43.1029260000  -47.7275650888   -4.6246390888
     9.16512000    -22.88575608    0.0000000000    -43.1666220000  -47.7633447786   -4.5967227786
     9.16512000    -20.85068735    0.0000000001    -42.7881300000  -47.7590096677   -4.9708796677
     9.16512000    -19.00062486    0.0000000003    -42.3495960000  -47.7116013163   -5.3620053163
     9.16512000    -17.31874987    0.0000000009    -41.8632600000  -47.6312066027   -5.7679466027
     9.16512000    -15.78977261    0.0000000027    -41.3353800000  -47.5213785342   -6.1859985342
     9.16512000    -14.39979328    0.0000000071    -40.7755200000  -47.3884636208   -6.6129436208
     9.16512000    -13.13617571    0.0000000172    -40.1967600000  -47.2418888873   -7.0451288873
     9.16512000    -11.98743247    0.0000000387    -39.6153600000  -47.0939385290   -7.4785785290
     9.16512000    -10.94312042    0.0000000820    -39.0518400000  -46.9609755815   -7.9091355815
     9.16512000     -9.99374584    0.0000001638    -38.5303200000  -46.8629418828   -8.3326218828
     9.16512000     -9.13067804    0.0000003103    -38.0794800000  -46.8244828934   -8.7450028934
     9.16512000     -8.34607094    0.0000005603    -37.7350200000  -46.8775631864   -9.1425431864
     9.16512000     -7.63279177    0.0000009676    -37.5416400000  -47.0635797668   -9.5219397668
     9.16512000     -6.98435615    0.0000016040    -37.5570000000  -47.4374235445   -9.8804235445
     9.16512000     -6.39486923    0.0000025598    -37.8574200000  -48.0732436689  -10.2158236689
     9.16512000     -5.85897203    0.0000039434    -38.5455600000  -49.0721542366  -10.5265942366
     9.16512000     -5.37179275    0.0000058772    -39.7591200000  -50.5709272579  -10.8118072579
     9.16512000     -4.92890250    0.0000084904    -41.6762400000  -52.7473589597  -11.0711189597
     9.16512000     -4.52627500    0.0000119055    -44.5066740000  -55.8113920110  -11.3047180110
     9.16512000     -4.16025000    0.0000162146    -48.4368600000  -59.9501239319  -11.5132639319
     9.16512000     -3.82750000    0.0000214393    -53.5021800000  -65.2000018879  -11.6978218879
     9.16512000     -3.52500000    0.0000274693    -59.4079200000  -71.2677164526  -11.8597964526
     9.16512000     -3.25000000    0.0000340009    -66.6212400000  -78.6221022569  -12.0008622569
     9.16512000     -3.00000000    0.0000404846    -71.1188400000  -83.2417259045  -12.1228859045
     9.16512000     -2.75000000    0.0000471728    -75.7938000000  -88.0317920223  -12.2379920223
     9.16512000     -2.50000000    0.0000536293    -79.3506000000  -91.6958552515  -12.3452552515
     9.16512000     -2.25000000    0.0000594278    -81.6552000000  -94.0990361310  -12.4438361310
     9.16512000     -2.00000000    0.0000642086    -82.7136000000  -95.2466166348  -12.5330166348
     9.16512000     -1.75000000    0.0000677157    -82.5576000000  -95.1698250429  -12.6122250429
     9.16512000     -1.50000000    0.0000698252    -81.2196000000  -93.9006495293  -12.6810495293
     9.16512000     -1.25000000    0.0000705727    -78.7656000000  -91.5048394190  -12.7392394190
     9.16512000     -1.00000000    0.0000701759    -75.4122000000  -88.1988925536  -12.7866925536
     9.16512000     -0.75000000    0.0000690327    -71.6378400000  -84.4612670603  -12.8234270603
     9.16512000     -0.50000000    0.0000676627    -68.1768000000  -81.0263374870  -12.8495374870
     9.16512000     -0.25000000    0.0000666186    -65.7706200000  -78.6357611041  -12.8651411041
     9.16512000      0.00000000    0.0000662353    -64.9140000000  -77.7843294402  -12.8703294402
     9.16512000      0.25000000    0.0000666185    -65.7706200000  -78.6357566071  -12.8651366071
     9.16512000      0.50000000    0.0000676626    -68.1768000000  -81.0263285380  -12.8495285380
     9.16512000      0.75000000    0.0000690325    -71.6378400000  -84.4612537486  -12.8234137486
     9.16512000      1.00000000    0.0000701756    -75.4122000000  -88.1988750108  -12.7866750108
     9.16512000      1.25000000    0.0000705724    -78.7656000000  -91.5048178161  -12.7392178161
     9.16512000      1.50000000    0.0000698249    -81.2196000000  -93.9006240723  -12.6810240723
     9.16512000      1.75000000    0.0000677153    -82.5576000000  -95.1697959672  -12.6121959672
     9.16512000      2.00000000    0.0000642082    -82.7136000000  -95.2465841993  -12.5329841993
     9.16512000      2.25000000    0.0000594273    -81.6552000000  -94.0990006110  -12.4438006110
     9.16512000      2.50000000    0.0000536289    -79.3506000000  -91.6958169325  -12.3452169325
     9.16512000      2.75000000    0.0000471724    -75.7938000000  -88.0317511935  -12.2379511935
     9.16512000      3.00000000    0.0000404842    -71.1188400000  -83.2416828521  -12.1228428521
     9.16512000      3.25000000    0.0000340006    -66.6212400000  -78.6220572590  -12.0008172590
     9.16512000      3.52500000    0.0000274691    -59.4079200000  -71.2676696209  -11.8597496209
     9.16512000      3.82750000    0.0000214391    -53.5021200000  -65.1998933862  -11.6977733862
     9.16512000      4.16025000    0.0000162144    -48.4368600000  -59.9500739784  -11.5132139784
     9.16512000      4.52627500    0.0000119054    -44.5066620000  -55.8113288795  -11.3046668795
     9.16512000      4.92890250    0.0000084903    -41.6761800000  -52.7472469783  -11.0710669783
     9.16512000      5.37179275    0.0000058771    -39.7591200000  -50.5708748057  -10.8117548057
     9.16512000      5.85897203    0.0000039434    -38.5455600000  -49.0721017364  -10.5265417364
     9.16512000      6.39486923    0.0000025598    -37.8573600000  -48.0731315770  -10.2157715770
     9.16512000      6.98435615    0.0000016039    -37.5570000000  -47.4373723365   -9.8803723365
     9.16512000      7.63279177    0.0000009676    -37.5415800000  -47.0634699201   -9.5218899201
     9.16512000      8.34607094    0.0000005603    -37.7350200000  -46.8775151610   -9.1424951610
     9.16512000      9.13067804    0.0000003103    -38.0794800000  -46.8244371117   -8.7449571117
     9.16512000      9.99374584    0.0000001638    -38.5303200000  -46.8628987103   -8.3325787103
     9.16512000     10.94312042    0.0000000820    -39.0518400000  -46.9609353110   -7.9090953110
     9.16512000     11.98743247    0.0000000387    -39.6153600000  -47.0939013701   -7.4785413701
     9.16512000     13.13617571    0.0000000172    -40.1967600000  -47.2418549610   -7.0450949610
     9.16512000     14.39979328    0.0000000071    -40.7755200000  -47.3884329612   -6.6129129612
     9.16512000     15.78977261    0.0000000027    -41.3354400000  -47.5214110953   -6.1859710953
     9.16512000     17.31874987    0.0000000009    -41.8632600000  -47.6311822700   -5.7679222700
     9.16512000     19.00062486    0.0000000003    -42.3496080000  -47.7115919206   -5.3619839206
     9.16512000     20.85068735    0.0000000001    -42.7881420000  -47.7590030005   -4.9708610005
     9.16512000     22.88575608    0.0000000000    -43.1666640000  -47.7633706065   -4.5967066065
     9.63363200    -22.88575608    0.0000000000    -43.2371580000  -47.8022199362   -4.5650619362
     9.63363200    -20.85068735    0.0000000001    -42.8866500000  -47.8176990928   -4.9310490928
     9.63363200    -19.00062486    0.0000000003    -42.4853760000  -47.7976689969   -5.3122929969
     9.63363200    -17.31874987    0.0000000009    -42.0474600000  -47.7538926228   -5.7064326228
     9.63363200    -15.78977261    0.0000000027    -41.5814400000  -47.6920198672   -6.1105798672
     9.63363200    -14.39979328    0.0000000073    -41.0992200000  -47.6205952949   -6.5213752949
     9.63363200    -13.13617571    0.0000000177    -40.6167000000  -47.5517812629   -6.9350812629
     9.63363200    -11.98743247    0.0000000403    -40.1533800000  -47.5010884990   -7.3477084990
     9.63363200    -10.94312042    0.0000000857    -39.7326000000  -47.4877676254   -7.7551676254
     9.63363200     -9.99374584    0.0000001722    -39.3822000000  -47.5356334388   -8.1534334388
     9.63363200     -9.13067804    0.0000003277    -39.1353600000  -47.6740677899   -8.5387077899
